,Date,open,high,low,close,volume,NN,NP
9455,2018-06-12,0.26179069991873166,0.26301463373649975,0.2665893464492118,0.2639077745103112,0.008929022895718366,0.0,0.02017543859649123
9456,2018-06-13,0.26320103796498573,0.2633837128311487,0.2655981356388873,0.26173697283781117,0.01147734605239822,0.0,0.0
9457,2018-06-14,0.26200978703402567,0.2615930277388029,0.2652909891193481,0.26187437599227364,0.011462090505821096,0.0,0.0
9458,2018-06-15,0.2599285059935807,0.2596656377750564,0.2625546370217363,0.2591814786043471,0.03308351252760688,0.0,0.0
9459,2018-06-18,0.2569846019565962,0.25838070930997303,0.2610747761523358,0.2590440974326307,0.009777403786286503,0.0,0.0
9460,2018-06-19,0.2532328234244716,0.25443025456287505,0.2558394193030416,0.254853636458402,0.017913839044819503,0.0,0.0
9461,2018-06-20,0.2548896392678423,0.25561948633732356,0.2590225162674125,0.2559665074837401,0.010933051869397428,0.0,0.0
9462,2018-06-21,0.2561219625289338,0.25719148300328193,0.25791961225992244,0.2545376399789827,0.013673228348578996,0.0,0.0
9463,2018-06-22,0.25457469298173063,0.25418419454276586,0.25758453825280636,0.2537957113069265,0.01447562697331573,0.0,0.0
9464,2018-06-25,0.25085029965438777,0.25250287006688604,0.25204204046835355,0.25001742682196626,0.01688131346482572,0.0,0.027192982456140352
9465,2018-06-26,0.25028891938748715,0.25470364243464655,0.25456896712323224,0.25312247871641513,0.013057238487318221,0.0,0.010526315789473684
9466,2018-06-27,0.25335605136894807,0.2557288469537896,0.25664916008011307,0.25275153636313313,0.013443263112896975,0.0,0.0
9467,2018-06-28,0.2518088037299087,0.254266232775327,0.25632806377773704,0.25459258585284544,0.009173812425777453,0.0,0.0
9468,2018-06-29,0.2548074617453336,0.25560582787924985,0.2550855390855045,0.2540567564167966,0.012069940481805739,0.0,0.0
9469,2018-07-02,0.2514254108629659,0.25575619120872417,0.2557975420326279,0.25690076320137545,0.009371164213829934,0.0,0.0
9470,2018-07-03,0.256861352103956,0.25664469085646663,0.25596506228304405,0.2524217896760319,0.007335384296921452,0.0,0.0
9471,2018-07-05,0.2533971291761205,0.25453961517934104,0.256998183870066,0.25445518269838296,0.008763583770470328,0.0,0.0
9472,2018-07-06,0.2536162162914145,0.2573008162809608,0.25828258583271224,0.2579861722811553,0.009238500255786462,0.0,0.0
9473,2018-07-09,0.25920279806686747,0.26037642983839,0.2640065871567019,0.2615721077377903,0.010462933064806964,0.0,0.0
9474,2018-07-10,0.2608596139102381,0.2611966043892193,0.26523513414419436,0.2612561167540576,0.008405051472645404,0.0,0.0
9475,2018-07-11,0.25783353782778584,0.2591461953509332,0.2616471807522393,0.2578625248300613,0.009964243801962522,0.0,0.0
9476,2018-07-12,0.2592438758740399,0.2613743119736282,0.26402053693953875,0.2621903724716929,0.00953816662830319,0.0,0.0
9477,2018-07-13,0.2613662292446164,0.26196208496242207,0.26624032265925884,0.2626025489609613,0.006558645178088292,0.0,0.0
9478,2018-07-16,0.2619687092268532,0.26306930037533915,0.26557020815131044,0.2620255073716721,0.007922049008578146,0.0,0.0
9479,2018-07-17,0.25954511312663786,0.26200309314318776,0.26386696647195945,0.26276741406098214,0.008186945672465033,0.0,0.0
9480,2018-07-18,0.2623247114119735,0.26190741832358266,0.2648861103542414,0.2613247908528562,0.008649948815754505,0.0,0.0
9481,2018-07-19,0.2594629629893339,0.2629326228427257,0.26455106426902847,0.2633582113536399,0.010748745460396763,0.0,0.0
9482,2018-07-20,0.2623247114119735,0.2627685737163905,0.2652211843613575,0.26275368583604625,0.010958657468775994,0.0,0.0
9483,2018-07-23,0.2608185141949018,0.26212613408875723,0.2643695607294917,0.26298724701761184,0.00843216645472418,0.0,0.0
9484,2018-07-24,0.2632421102951172,0.26444992553105745,0.26784584884618434,0.2648969980845554,0.009892224684552493,0.0,0.0
9485,2018-07-25,0.264077359040957,0.2660765888358553,0.2683763482537709,0.2673975464441567,0.008820562967403264,0.0,0.0
9486,2018-07-26,0.26619971788857444,0.267593891524187,0.2700237517111101,0.26655945424931093,0.010096045255605875,0.0,0.0
9487,2018-07-27,0.2667200422564664,0.2665413427501093,0.26512346886893196,0.26212167089446164,0.012763340112977296,0.0,0.0
9488,2018-07-30,0.2624890116865814,0.26245418313161073,0.2636854908543258,0.2606515857407774,0.011149109221627514,0.0,0.0
9489,2018-07-31,0.2602982117351737,0.2623721722378367,0.2640624197943331,0.26117365947345783,0.021037452636379465,0.0,0.018421052631578946
9490,2018-08-01,0.27238877964626423,0.2755221234022878,0.2751892982180331,0.27657533194716,0.036434611654698516,0.0,0.021052631578947368
9491,2018-08-02,0.2743742015158916,0.2845712728934389,0.27943344425700284,0.2846677303531295,0.033452664410858285,0.09333333333333334,0.014912280701754385
9492,2018-08-03,0.2832059300579679,0.2850633710626276,0.28659539567369546,0.28549208882735283,0.01784316759053466,0.0,0.0
9493,2018-08-06,0.2845341124898771,0.28576050466788744,0.2888152037309381,0.28697592968440555,0.01351878615443249,0.0,0.0
9494,2018-08-07,0.28634154695954667,0.2861022395076018,0.28838239747825456,0.284283032296479,0.013606114724944652,0.0,0.012280701754385965
9495,2018-08-08,0.2818640605007089,0.28379210652337533,0.2852551554890374,0.28447538132480427,0.011955550835739811,0.0,0.0
9496,2018-08-09,0.2866290806556719,0.28648498252808186,0.2889966793485717,0.28671487907884907,0.012476880839087406,0.0,0.0
9497,2018-08-10,0.28365778593686486,0.2855554746995737,0.2882567544982521,0.28486007938145474,0.013079879227821374,0.0,0.0
9498,2018-08-13,0.286327837926033,0.28808429611018765,0.28969472692847764,0.28670112887116705,0.013769721028342433,0.0,0.0
9499,2018-08-14,0.28749172008333423,0.28755118976023325,0.29047654021797226,0.2879101854020409,0.010997362353731383,0.0,0.0
9500,2018-08-15,0.2862046099815566,0.28779724978034243,0.29057427246353973,0.2885834124968658,0.015342012643236376,0.0,0.0
9501,2018-08-16,0.2896688383864331,0.2919937426765199,0.2949580112653487,0.29281509661570787,0.015176411798413315,0.0,0.0
9502,2018-08-17,0.2919828936675219,0.2976528716221897,0.2973174176698113,0.2986679917719461,0.01891030115958326,0.0,0.0
9503,2018-08-20,0.29836365185868313,0.2993342015658269,0.3000397976470637,0.2957552889058224,0.016139883119872477,0.0,0.0
9504,2018-08-21,0.2965836080708361,0.2966140086449729,0.29853201487446696,0.2951782198381006,0.013914675674087619,0.0,0.0
9505,2018-08-22,0.29288661090235674,0.2954794435093638,0.29826675120972207,0.2951919755414691,0.010064833377626528,0.0,0.0
9506,2018-08-23,0.2936396821256878,0.2964226371347329,0.29932780028432093,0.29579650105906274,0.009992113475391402,0.0,0.0
9507,2018-08-24,0.2963097615000607,0.2962175798276319,0.3000397976470637,0.29671702855176213,0.009772821731660865,0.0,0.0
9508,2018-08-27,0.2970628327233918,0.2987327646512019,0.3017430337420341,0.2991626090547546,0.01087720470948965,0.0,0.0
9509,2018-08-28,0.29960966224512453,0.301193239093873,0.30535892020594657,0.3015807001337562,0.012091017933083674,0.0,0.0
9510,2018-08-29,0.3011706134406366,0.30522572660577474,0.306043012418635,0.3060871630830907,0.014504952122919815,0.0,0.0
9511,2018-08-30,0.3054153311358715,0.31174601641200983,0.31021732019333037,0.30890370792211125,0.026115878544286635,0.0,0.0
9512,2018-08-31,0.30987911403823654,0.3125798494209128,0.31524327393741414,0.3124759096581239,0.023175978389952254,0.0,0.0
9513,2018-09-04,0.31248071944657346,0.31300359515440124,0.3161228194724762,0.3134788669529905,0.014577887651254971,0.0,0.0
9514,2018-09-05,0.3132748903852408,0.3136734063757562,0.31398679946234476,0.3114317182272709,0.017781498525926073,0.0,0.0
9515,2018-09-06,0.3094957211712937,0.31050211799872185,0.3086816322706793,0.3062520501658576,0.01829738397024791,0.0,0.0
9516,2018-09-07,0.30349837775523913,0.3077955616649118,0.30785794171077097,0.3037789857345607,0.02009236343994786,0.0,0.0
9517,2018-09-10,0.30226602710894285,0.30298395152500596,0.30193848706440773,0.29969843299511706,0.02111480849976524,0.0,0.0
9518,2018-09-11,0.29824040200604296,0.30633294748644924,0.30206413004441013,0.3072824913890286,0.01908388017010743,0.0,0.0
9519,2018-09-12,0.30772938641696035,0.307289799569892,0.30664332216859286,0.3034629892551415,0.026377271284048036,0.0,0.0
9520,2018-09-13,0.30578503687746444,0.3118690573575793,0.31045467870802096,0.31079972526843236,0.022295307490904623,0.0,0.0
9521,2018-09-14,0.3088384817335755,0.3098049625224323,0.3103848683656497,0.3072687356856601,0.01706254720190096,0.0,0.0
9522,2018-09-17,0.3039091339187998,0.30448756841647684,0.3030553687766378,0.299080173756901,0.019863422428240983,0.0,0.0
9523,2018-09-18,0.297939159276404,0.30298395152500596,0.30284594333390474,0.29957478554402306,0.01683204290096886,0.0,0.011403508771929825
9524,2018-09-19,0.29891134500023386,0.29993566035148156,0.30030506131180856,0.2997533843646663,0.01443433457515998,0.0,0.0
9525,2018-09-20,0.3012938632932768,0.3035717245137998,0.30568001092394204,0.30203409976763795,0.014156715971371322,0.0,0.0
9526,2018-09-21,0.30203325834533995,0.302314140303651,0.3030832739266921,0.29877791099810413,0.05169608794957368,0.0,0.0
9527,2018-09-24,0.29661099875265867,0.30217744090000775,0.3021618678743583,0.3030782692157449,0.014741386141602739,0.0,0.0
9528,2018-09-25,0.3006229202990859,0.30430988270309767,0.30644786884621916,0.30500177598605693,0.01304926032161711,0.0,0.0
9529,2018-09-26,0.3023344955979379,0.3055811253713202,0.3065316345558079,0.30256992920368686,0.012742154848649346,0.0,0.0
9530,2018-09-27,0.3061958204262299,0.30925819771440416,0.3118088686755158,0.30879378869595314,0.016082472670739485,0.0,0.0
9531,2018-09-28,0.30752398094997524,0.3084380231635748,0.3124790111053674,0.309879197775733,0.012173279290245129,0.0,0.0
9532,2018-10-01,0.31185084878251407,0.31333167153604186,0.3157319184121095,0.3119675476633198,0.012535207699145528,0.0,0.0
9533,2018-10-02,0.3108923720921979,0.31412449636417916,0.3161228194724762,0.3147428748534135,0.01317529377708466,0.0,0.0
9534,2018-10-03,0.3147263062386673,0.31886777593941446,0.3205205136415027,0.3185761271949827,0.015259643473024906,0.0,0.0
9535,2018-10-04,0.31572586073615594,0.317336814793009,0.3162624178196961,0.31297052144524595,0.017085565288079165,0.0,0.0
9536,2018-10-05,0.31186455781602773,0.31195106825135327,0.3076764381712342,0.30788699492387617,0.017914917175319654,0.0,0.0
9537,2018-10-08,0.30399131144130853,0.30701641716587796,0.30714591642612504,0.3071725721628705,0.015803614216875653,0.0,0.0
9538,2018-10-09,0.3059493426291133,0.3103927573822558,0.31000791708811987,0.3114317182272709,0.014308840184942506,0.0,0.0
9539,2018-10-10,0.3084414072183237,0.30913517863986445,0.3013521326816674,0.2969918073822546,0.022448509834975955,0.0,0.0
9540,2018-10-11,0.2934616947257301,0.2997716330961761,0.29614470331995,0.2943676115715593,0.02845035451626171,0.0,0.0
9541,2018-10-12,0.30154032465927055,0.3043918935968717,0.30245503668915746,0.3048918567598989,0.021557596696176896,0.0,0.0
9542,2018-10-15,0.30255358271323185,0.302956601802314,0.3030553687766378,0.29836572901314923,0.01641119466023526,0.0,0.0
9543,2018-10-16,0.29950011594895704,0.304542256926346,0.3023433490763725,0.30494680263376156,0.015544916803364629,0.0,0.0
9544,2018-10-17,0.3041145393857849,0.3040638226829885,0.3059452745886869,0.30362785435516226,0.012149560419241826,0.0,0.0
9545,2018-10-18,0.2980350184472217,0.30009970401005936,0.2970940368598608,0.2965246795234369,0.01737628317744465,0.0,0.0
9546,2018-10-19,0.298308865017997,0.30217744090000775,0.30327872724906574,0.3010448706977073,0.017644414232831983,0.0,0.0
9547,2018-10-22,0.3006776797545672,0.30504801902136586,0.3053868476935235,0.3028859201874196,0.015333657131860213,0.0,0.0
9548,2018-10-23,0.295255420161886,0.30489765569189153,0.2994673930471602,0.305743682675367,0.020711210347034038,0.0,0.0
9549,2018-10-24,0.30452532293455037,0.3062372507958144,0.2992440122372097,0.2952469214153319,0.021874351437121003,0.0,0.0
9550,2018-10-25,0.2978296403654413,0.30234148455858556,0.302329393709155,0.30171810328821874,0.01590706083836506,0.0,0.0
9551,2018-10-26,0.29535125742453977,0.3007148267215452,0.2966333254571229,0.2969093775800874,0.025288197759321382,0.0,0.0
9552,2018-10-29,0.2998561400422411,0.3000313570421165,0.28744701372118064,0.2913312557586551,0.024575068339997078,0.0,0.0
9553,2018-10-30,0.2888472712889022,0.29386644413039714,0.29188660749814344,0.29278761268740344,0.019574968612925816,0.0,0.0
9554,2018-10-31,0.2966931488899627,0.30107022001933326,0.3021478957539988,0.30042661145949123,0.02049078656627834,0.0,0.01929824561403509
9555,2018-11-01,0.2996644436087697,0.3036810796625084,0.3024131538343631,0.30504298813929726,0.03125284693835196,0.0,0.02368421052631579
9556,2018-11-02,0.2866564713374945,0.29177502691134527,0.2865255853313242,0.2847913778042235,0.049044965049704514,0.0,0.01929824561403509
9557,2018-11-05,0.2794678550823161,0.2791171793838403,0.27638994563985186,0.276698979398254,0.03547938803156551,0.0,0.014912280701754385
9558,2018-11-06,0.27620901023626093,0.27956826937226326,0.28130420618677,0.27969413954497735,0.016999800006792222,0.0,0.014912280701754385
9559,2018-11-07,0.2817545142045414,0.2868677200808045,0.2847106783767108,0.2881849642325333,0.017830769089782934,0.0,0.0
9560,2018-11-08,0.2872452422862177,0.28694973644233596,0.28836844211103707,0.28617904964280017,0.013484932856727777,0.0,0.0
9561,2018-11-09,0.2811794303811681,0.2813316156774319,0.282086013891884,0.2806558791909171,0.018338245116203602,0.0,0.0
9562,2018-11-12,0.27221077033814267,0.27291128563014244,0.27027503767111494,0.26650448639270213,0.027378207640387415,0.08000000000000002,0.030701754385964914
9563,2018-11-13,0.26211932785315223,0.26926153567096334,0.26700818058153597,0.26383907293307995,0.025085778757918193,0.14666666666666667,0.02280701754385965
9564,2018-11-14,0.2652275321647446,0.2655708048698057,0.2593017297149942,0.256378689468695,0.03258854281498796,0.10666666666666667,0.014912280701754385
9565,2018-11-15,0.25768291920148684,0.26213979254683095,0.26065594202001163,0.2627124681871194,0.024867942490362862,0.0,0.0
9566,2018-11-16,0.26057205830594904,0.26624061062340326,0.2642299679666524,0.26562517654892953,0.019719599819520955,0.0,0.0
9567,2018-11-19,0.25988742818640825,0.2604037740933246,0.25798941701791306,0.25508719763996757,0.022413308874146054,0.10666666666666667,0.018421052631578946
9568,2018-11-20,0.24396292612884826,0.24778692927882792,0.24475442373413595,0.24288676806193646,0.03637504494456523,0.16000000000000003,0.017543859649122806
9569,2018-11-21,0.24582512005399926,0.24614660751595643,0.2462063738691015,0.24261198923144406,0.01659081120156027,0.0,0.014912280701754385
9570,2018-11-23,0.23926637446288027,0.24112994553670708,0.23999375599231965,0.23644307011735402,0.01254771401294727,0.0,0.0
9571,2018-11-26,0.23830789229552318,0.23887447919132002,0.23742492414512403,0.23964431301302505,0.024069964200676742,0.0,0.014035087719298246
9572,2018-11-27,0.2345698008887485,0.23862844104224054,0.23829051431296863,0.23912223378465816,0.022123345676130675,0.0,0.0324561403508772
9573,2018-11-28,0.24171733933675443,0.24754086925871874,0.24394468295706448,0.24832750871165232,0.024643529626756613,0.0,0.02368421052631579
9574,2018-11-29,0.24983706350859022,0.24960496409386573,0.24781187213412378,0.24641775764470877,0.022329592040809396,0.0,0.010526315789473684
9575,2018-11-30,0.246591900310844,0.24622861840973045,0.24687649396143052,0.24508504816705445,0.02112289447851636,0.0,0.0
9576,2018-12-03,0.25230173741597806,0.25253021432182066,0.2527121828982051,0.25365833013521016,0.021808046411361772,0.0,0.010526315789473684
9577,2018-12-04,0.2474956175456788,0.24904451348897674,0.2458154672243542,0.24248834178035003,0.02210011196385244,0.0,0.021052631578947368
9578,2018-12-06,0.23491211594851888,0.2386421049680717,0.23764830495507455,0.23978171067180107,0.023045686319009114,0.0,0.028070175438596492
9579,2018-12-07,0.23728094711621198,0.23824569802176046,0.23468858880065419,0.23122218440701386,0.0226053778227478,0.0,0.0
9580,2018-12-10,0.22565592220936823,0.23223115390727292,0.22774999027200896,0.23274724291299348,0.03324889774632991,0.13333333333333333,0.0
9581,2018-12-11,0.2347752008786926,0.2345549453495731,0.2328736595085182,0.23141453343533916,0.02530075797964813,0.0,0.0
9582,2018-12-12,0.23304991654632695,0.2347326584017394,0.2356937773157187,0.23206028209754614,0.019018491555273326,0.0,0.012280701754385965
9583,2018-12-13,0.23317316639896715,0.23562117992051163,0.23643370775041894,0.23460202062764168,0.0170082633312184,0.08000000000000002,0.0412280701754386
9584,2018-12-14,0.23113296316569462,0.23085055062258433,0.23047237583364194,0.22708666930664792,0.021754786764654355,0.0,0.02017543859649123
9585,2018-12-17,0.22627208383991398,0.22985269582613327,0.2269123275917412,0.22497084098644318,0.0236869044339734,0.0,0.0
9586,2018-12-18,0.2261762465772602,0.2287317946163553,0.22922985114140942,0.22789729955593532,0.018055613205589245,0.0,0.0
